,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864370033865815,0.9635864100351464,0.629952860854621,0.765319923394568,-0.14094347095476686,0.5780977357771939,-0.42818484758036957,0.45290815483325997,-0.4135472662758646,0.38414246182528056,0.0,1.0457551179963909,1.1551380729915952,1.1375420090057966,1.1562608810017785,1.1446428028008302,1.131744411831536,1.1075636635525157,1.0774025484861303,1.04033196418326,0.998114158036897,0.0,0.4087063576765828,0.7833672730160922,0.8504588399967641,0.8781079931420146,0.9663193140275612,0.9414733089205515,1.0082860140943155,0.9733761677011821,1.0213184575946086,0.9754342258484838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8327404218383428,-0.94232759199941,-0.9590387012939234,-0.9954411322300531,-1.0302848694351276,-1.0742768949521486,-1.1267639156317082,-1.1865955129231447,-1.2475606244522348,-1.2969902645800284,0.0,-0.34801784848444495,0.007301283910843968,0.016484988098201113,-0.10020757061401003,0.14698581302435496,-0.1920476707682817,0.22616443566841313,-0.25365366047734705,0.27414918300926483,-0.2888671968392613,0.0,-1.0393293422234522,0.9201212824119107,-0.907362137887913,0.7908368025161546,-0.7409360754514934,0.6581963445114489,-0.6060003733074202,0.5483789102738976,-0.5059490951965535,0.4650650196620299,-1.078782824947682,-0.9802456800853285,-0.6255794337734818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0235672259648325,0.7699204094773207,0.30971188760722135,0.9156044328502623,1.2433111003156267,1.1186322435210079,1.5076424462970752,1.301878445726039,1.6068706000459765,1.4153821083983884,0.0,-0.8767303692629778,-1.0378967458451958,-1.1102668787151106,-1.1167828921409508,-1.1825919525713184,-1.170839653726613,-1.1947540744933394,-1.1811676159709816,-1.1781757113538773,-1.1583631836489838,0.0,-0.4672096647327973,-0.5587785466167189,-0.5729473456593339,-0.5875577433257473,-0.6028697182316157,-0.6047624536170934,-0.6107237361752653,-0.6121178511666122,-0.614792886596742,-0.6163521089662823
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640721701453976,0.5436538796655027,0.13929534650440445,0.3841675827664413,-0.4028364102239745,0.3817531872223542,-0.4821339655368143,0.3873276197467083,-0.41752278318117325,0.3642001927066077,0.0,0.566321573710122,0.6517503760726712,0.5652414602905237,0.5471398715031586,0.49312305828671993,0.44813225336673695,0.3957618848710762,0.3449234305714381,0.29296621737015993,0.24281739942456873,0.0,0.33569337564836604,0.6703089604395792,0.7083505402458009,0.7353600937665794,0.7962013503650688,0.7747472618595299,0.8172039792855407,0.7877434620193932,0.8126673086557126,0.7765751072375155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8638232757192393,-0.9433466305248016,-0.945502112880195,-0.9697430098055828,-0.9932130282242868,-1.0241829238487221,-1.0611284004846409,-1.102158673257138,-1.1410914117582402,-1.1664912716207083,0.0,-0.1597192139808335,-0.16272355218973863,0.1825881932475661,-0.25502338052532064,0.29279687759483813,-0.3272204067671245,0.3507611515415016,-0.3674284086721763,0.37724465312502115,-0.3814949945769434,0.0,-0.811560156762831,0.7477215464086695,-0.7724791066021554,0.7040102971636709,-0.6773284531948988,0.6184484914663001,-0.5788742509751296,0.5316537436667089,-0.49512427293679007,0.45842560223389867,-0.8361365837708336,-0.9743518838495794,-0.4097944452762377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15949067411400922,0.8552659362223015,0.6446458694288058,0.8401266792967172,0.6924012787518854,0.791298768607423,0.5408447559676224,0.6927432680693115,0.3666388251784687,0.5454096182083029,0.0,-0.8674761511302692,-1.0199647261321168,-1.0900402607220414,-1.0917462259948463,-1.1526453271555257,-1.136454788447855,-1.15517995353106,-1.136896658315451,-1.128830556803383,-1.1042644976758467,0.0,-0.4672096647327973,-0.5587785466167189,-0.5729473456593339,-0.5875577433257473,-0.6028697182316157,-0.6047624536170934,-0.6107237361752653,-0.6121178511666122,-0.614792886596742,-0.6163521089662823
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20770636919466684,-0.5464911637269746,-0.4603256555227033,-0.3698809909690686,-0.41405129778715394,-0.05349111828496805,-0.2982340807969954,0.1616870951816308,-0.2763326509721925,0.2430959322246732,0.0,0.7814714845830094,0.687390108259873,0.6254374434122447,0.5582299260398563,0.4941461713586653,0.43139584466089914,0.3689964306945543,0.3091305347666845,0.25079683408876385,0.1958767326086424,0.0,0.6415991409187276,0.7354503584862391,0.793310839010828,0.7372362057346991,0.7656356406531055,0.7136914724577412,0.7243897939422442,0.6800746323814975,0.6767462893702727,0.6357833898095734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7848746454408839,-0.8280111576590874,-0.8295166356348682,-0.8364908479458015,-0.8382757063063186,-0.8371726171631203,-0.8306104000887442,-0.8143576404146468,-0.781644475306327,-0.7239266947518643,0.0,0.5818708045453636,-0.9044044881628666,0.945809335750798,-1.0255420350791986,1.0759188080974216,-1.1143031299647332,1.1396703068622573,-1.1538104772697246,1.158478964348558,-1.1549715033126842,0.0,0.14840472450526854,0.08481853199638928,-0.14828473764545533,0.22601917813119576,-0.29602130183225334,0.32166975958462524,-0.3580505796811002,0.36188913412742113,-0.3731310631949101,0.36617968894661224,-0.09194304735421785,-0.9733238871188787,-0.7955708273378732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040677235568058384,0.8390032148219126,0.5928586136106152,0.7836899821767468,0.4561182892990416,0.6782454932716094,0.25207172759433133,0.5293744510494056,0.063457221464993,0.3496910978122249,0.0,0.8101754441390664,1.3425219772844326,1.2811587526467605,1.4260769608935076,1.442441279179093,1.425350436388037,1.376073339672722,1.2894903918243306,1.1834077449422808,1.0572753600745108,0.0,0.18700238764106872,0.6230406165461668,0.6541560623117656,0.8814666735418251,1.0198105562979396,1.1747430947234516,1.308819957559121,1.4363138605584673,1.5540656207155903,1.664218326735799
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09134421399637,1.8413610007615044,2.0897802891159194,1.785881402797822,0.9647640696019731,1.1912802232446034,-0.03875188135139742,0.6741615415134963,-0.3021158572913305,0.4494571711391163,0.0,1.6289211895087428,1.8684359968241533,1.9549254434583638,2.100327008301947,2.2066607091330797,2.3140689987031346,2.4080924262756884,2.4919025787881663,2.564640000745862,2.6248389266212424,0.0,0.4988356045851807,0.9558184348356671,1.0873084747267867,1.1263317641931883,1.27303980847334,1.2498313873689304,1.369568722389921,1.3310175850040453,1.4301787465645344,1.3712008250377326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8240195091021235,-0.9422673522697651,-0.9624354302969195,-1.0022703354504332,-1.0405512974213913,-1.0886679177409024,-1.146268764408657,-1.2124968113785628,-1.281225836672656,-1.3394874468118778,0.0,-0.38805358691342995,0.11341491567637615,-0.09302859117563213,0.01315876307328331,0.03021804291801626,-0.07318020181178926,0.10560382832474983,-0.13212350415840057,0.15212196501914144,-0.16682189735425332,0.0,-1.3029406513366388,1.250678149771371,-1.039556012442454,0.9083407859480006,-0.7948671251685758,0.698800296367879,-0.6252344278039322,0.5616290151175004,-0.512365174588515,0.46914221709694165,-1.3620596848406017,-0.5419224066734541,-0.7511540825279249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.539025652985081,0.625423716012513,-0.3219533477981294,0.8337419448156995,1.1531713322735746,1.1525142360965894,1.7392583987427015,1.5042139522009894,2.1103340700838458,1.8245393696887058,0.0,-0.8613285234984197,-1.0080781045425433,-1.0766469544105768,-1.0751858575697957,-1.1328588378820452,-1.1137606405623475,-1.1290894863311287,-1.1077417399209264,-1.0963698439447094,-1.0687161715495888,0.0,-0.4672096647327973,-0.5587785466167189,-0.5729473456593339,-0.5875577433257473,-0.6028697182316157,-0.6047624536170934,-0.6107237361752653,-0.6121178511666122,-0.614792886596742,-0.6163521089662823
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518545435427033,0.6371195231256365,0.14453363828336827,0.3780939576921747,-0.37898296174173723,0.3616732574700962,-0.46838046412041395,0.37618091254497454,-0.4111504025141891,0.35943495604091386,0.0,1.0035608137058096,0.7839153255792243,0.764419811366994,0.670017973962104,0.6102027001173046,0.5401951981531183,0.47588951045285593,0.41173099968202076,0.3498844591688867,0.29066778572070384,0.0,1.4053751408800372,1.1783913782012778,1.4223620902596519,1.2170245208214927,1.2945448860083961,1.178530395313872,1.2196142940255452,1.1301532911428376,1.1553944082653245,1.0702401475354792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7655950062667141,-0.8555031931361629,-0.8722714137235169,-0.9037102438866816,-0.9333296967578755,-0.9687282384716026,-1.0092936398785066,-1.0536490955962656,-1.0963406108829978,-1.1267280638410744,0.0,0.30390213704633795,-0.7312301911142278,0.820578397273572,-0.9798110469589545,1.1097792900674524,-1.2309605508975452,1.3397983849015298,-1.436604293252375,1.5225011939234732,-1.59799225096542,0.0,-0.8462866775069203,0.6980280161503156,-0.816652115358207,0.7039540801167151,-0.7004492192880999,0.6226407636231734,-0.5901585541903391,0.5340887763619974,-0.5003380431891227,0.45942346240100307,-0.899947694161401,-0.4343326667699267,-0.3934733913299235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531648976882813,0.8023303170583564,0.48463138869313804,0.7063530571600511,0.166153865757476,0.5462012476999315,-0.06913803930668767,0.35434202885989624,-0.24998915000278346,0.15386928409561706,0.0,-0.818078551228753,-0.9250356526787178,-0.9834000273164837,-0.9602927401807052,-0.9960657474038771,-0.957419056949843,-0.9499870831277785,-0.9083147427356492,-0.8751234125611677,-0.8272941271204268,0.0,-0.4659861985049415,-0.5563975990228326,-0.5703869034027921,-0.5843783292220643,-0.599227121275815,-0.6006192288685042,-0.6060882200444261,-0.6069870813055317,-0.609158414731315,-0.6102070446271426
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453858105447669,1.0514265891216228,0.6583824567394667,0.7781592106169827,-0.08497101731553805,0.5692044997915298,-0.40265589269658614,0.4453573406344135,-0.40432594260981036,0.3804003100494025,0.0,1.2189497514880079,1.3017707745526652,1.309366857651728,1.327401358996607,1.3291528603508636,1.323446703811342,1.308820046636903,1.2860805199851864,1.255971844256643,1.21913206032303,0.0,0.9880088810872677,1.2175526099119243,1.4291821966976348,1.368519401316103,1.5231882598603061,1.456810487997242,1.578320224281612,1.5113920097689333,1.6132641228323399,1.5303524604974679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7717794194103721,-0.8424265692452803,-0.8530221541173982,-0.8732229408664257,-0.8890038806294521,-0.905172961227702,-0.9196479235421658,-0.9289494342360402,-0.9261577805664416,-0.9010202831279212,0.0,0.12758339720760614,-0.5604255268001357,0.6371597572280285,-0.7829820361141093,0.8961200806978034,-1.0016080899340107,1.0945604297799818,-1.1762553829398035,1.2475074381864208,-1.3089985409462044,0.0,-1.0788324244988186,0.9199419144721316,-0.9062138261873062,0.8003855044651406,-0.7366564430101437,0.664440820261013,-0.6026480408859893,0.5521073511194836,-0.5036143585381148,0.46730545038022625,-1.1498217298662758,-0.7669901297561579,-0.13182893238829238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6166711174450044,0.5986322831164446,-0.44507180515020067,0.8130971705987871,1.1091229015053399,1.1448316894947277,1.7436476994402845,1.5184953047837055,2.157983636366128,1.869369357485302,0.0,-0.8934439505289659,-1.0704004895828783,-1.1469958543453038,-1.162329044225212,-1.237169612133605,-1.2336206772599194,-1.2671424163881317,-1.2622963714213549,-1.2687700859854376,-1.2578685604511146,0.0,-0.4672096647327973,-0.5587785466167189,-0.5729473456593339,-0.5875577433257473,-0.6028697182316157,-0.6047624536170934,-0.6107237361752653,-0.6121178511666122,-0.614792886596742,-0.6163521089662823
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4782693720506834,-0.608993367469086,-0.4400171816487906,-0.5551584335468944,-0.16160499955044327,-0.2758529034444987,-0.07780016089014666,-0.012725102638822932,-0.12929203599044484,0.12654266605573983,0.0,0.3306772755808765,0.276839585504417,0.23523746475316185,0.17904675589178304,0.1261665276044196,0.07320362224486823,0.022159136249597363,-0.025308878289850404,-0.06973310863875101,-0.1094239139427525,0.0,0.4887199818167274,0.7497004759418384,0.8491809050037749,0.8464590763902038,0.9267198174855977,0.894529032172148,0.9499524153376601,0.9125684877341186,0.9494831944559742,0.9041686474874108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9163811103176438,-0.9396007214296184,-0.9282731873273495,-0.9436627810620962,-0.9606881863628255,-0.9838860086254596,-1.0104623264923824,-1.0371621453496693,-1.0568006229383893,-1.0577082622459724,0.0,1.900166968160658,-1.9349532157088243,1.9370360898174348,-1.9103404009764808,1.870830277123686,-1.811587773410417,1.7422782032620359,-1.6635843046191694,1.5795216708784758,-1.4918851203981247,0.0,0.20575354485357786,-0.12915321400126378,0.023080269387196956,0.05591637574485254,-0.13780203358593024,0.186791781096998,-0.2390972166259255,0.2643367425181227,-0.29131005663317566,0.3005381305286772,0.01885183710779962,-0.01975291239384035,-0.3474711900692062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1393876627390974,-1.7051929168416218,0.6416432519853428,-1.7689903538184795,0.670357885858998,-1.825580210136842,0.5125957480200332,-1.8188372092754708,0.3360126170423003,-1.7273743286694665,0.0,0.9146296682339402,1.4193454290050176,1.3435764637163354,1.4576611231506849,1.443763361274292,1.3946460123083713,1.3139684690726947,1.198969679486855,1.066929971816927,0.9192364050144662,0.0,0.7179800979081872,1.4376303600311064,1.4409006856935764,1.7441197042127143,1.8890233297373984,2.039107971788188,2.148482366071128,2.236622586430577,2.303358816834277,2.3523415857746426
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944104448791483,-0.7786663473417206,-0.21189982205280716,-0.5952679245263626,-0.13567927791378673,-0.2663457444528041,-0.09559093971057604,0.0058933617762829075,-0.14727439333514056,0.14214638181338068,0.0,0.3778756099264334,0.258787192052266,0.2529511072915768,0.18866146311286275,0.14008169539572668,0.08700343594742313,0.03643873918749526,-0.010985828197409283,-0.055651939672326,-0.09570711975670151,0.0,2.8163277919598553,0.5786769042299614,1.1823703231381357,0.3946555667377374,0.30365367838462426,0.0697961411416625,-0.08417627147903907,-0.168941760307407,-0.30985217073082016,-0.32215333910714267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9719607832746278,-0.9657124904081966,-0.9344982687523954,-0.9368726054268003,-0.9417178456137407,-0.9508573101378988,-0.9597910883864061,-0.9637319605897979,-0.9545525608186363,-0.920909142272749,0.0,2.68521987949106,-2.7392211309370165,2.848381011523084,-2.8933273514613775,2.930484779280046,-2.9327212562756597,2.9181002485426997,-2.883790447266082,2.836104073242697,-2.7767250897573685,0.0,0.5353509761228421,0.1207417847520992,0.19039104085936198,0.11632672936239553,-0.06670021771706584,0.1930765161219709,-0.2047153655311972,0.25691339646154393,-0.27238316284282277,0.29176048993104664,0.28172660503476255,-0.4079289904049419,-0.5390338044378562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8187833308332699,-1.4185843850377564,-0.07074688470045312,-1.3275965741891202,-0.7806593828301398,-1.1863586008369138,-0.9548143102285569,-1.0462695718851072,-0.9974094540687607,-0.9189893122547098,0.0,2.1263219900282193,1.3145955884840304,1.337556835657225,0.7763556238676577,0.46046913591599004,0.0937023119553815,-0.20617755865761722,-0.4585000172682748,-0.6708229695016358,-0.8352158505825708,0.0,2.2874656817649357,2.9020397167755387,2.67045037982192,2.686376279282879,2.4914649021511757,2.289546942141364,2.054002396270845,1.8146089734627358,1.5779578317769185,1.3513402344613583
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3937922338294642,-0.787166172656606,-0.42770687702112625,-0.5917732393735231,-0.17334959887704834,-0.273408592480804,-0.08707217993472863,-0.006652096465794979,-0.1346250764429125,0.13030817801787353,0.0,0.4488269314190813,0.4882029111497353,0.39523723427932783,0.3627805432974581,0.30211163736531177,0.2519006664124577,0.1971806828394991,0.1462893365126886,0.09628850001442753,0.050052757381855544,0.0,-0.21704701469949464,-0.07087538414199421,-0.19540890400165573,-0.1331849891621027,-0.20566461014170065,-0.17708038641575496,-0.2428220532771137,-0.21418249764356317,-0.28414104697320597,-0.24227333660650466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9089281297655215,-0.9243034143311786,-0.9151149036257804,-0.9273845214288494,-0.9390007476548923,-0.9532538875791415,-0.9666328354066742,-0.9746193358951661,-0.9688695401082921,-0.9373765567224703,0.0,1.7655847838590055,-1.34937509851573,1.2208021629030437,-1.0135317498582042,0.8354150274929315,-0.6626734507050143,0.5044315812163827,-0.3607635813868995,0.23200440235004494,-0.11797244780055642,0.0,0.41334067282767756,-0.2056263498469805,0.1656483444041445,-0.05610520872488561,-0.02642781958007319,0.0899217466651526,-0.15343695610047786,0.1907381450778805,-0.22906453482289593,0.24835233357058528,0.15237671413519602,0.6728374962739655,-0.4822814832719939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31432684426555263,-1.6383785932683765,0.44331479506178056,-1.61438497824099,0.07561625229961251,-1.5511832800046634,-0.16358578514109418,-1.4464710943118102,-0.3377213066408735,-1.3023075006083966,0.0,1.4034467213390573,1.630035088461013,1.5029124535163914,1.4206940163523722,1.2519193623485623,1.0516888437237966,0.8351693708314539,0.612280246688413,0.39169438866165435,0.18306400531373743,0.0,0.44596249788563636,1.0374782280175474,1.0612725405154726,1.3381679078921676,1.4911694365255217,1.6558937840114871,1.789859140029252,1.909757998773927,2.0137613573179536,2.1045487928995135
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436003096981906,0.9001818435604515,0.6196609038663905,0.6758242879979415,-0.11757758549023957,0.5196883341168826,-0.41005128403340646,0.4293307154085515,-0.4049553621053883,0.3759232290087749,0.0,0.7978963489169082,0.7826177420598301,0.7780909370582924,0.7481817565846663,0.7150666561255732,0.6745968059017817,0.6297036665096327,0.5817609346610821,0.5312698889450871,0.47996464135770955,0.0,-0.2498058266280949,-0.06824362535073916,-0.19055998515220085,-0.12009213955412323,-0.18673069979887943,-0.15622953766048164,-0.2175476724069468,-0.18896045982927104,-0.25554070131027623,-0.21510552963332133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9025971489037145,-0.9350733476757773,-0.9299935617564485,-0.9501312054297683,-0.971471715029339,-0.9994594231258713,-1.0317719398419525,-1.0655943906559533,-1.0939561176347488,-1.1049935486969285,0.0,1.2297724515019708,-0.7011965128529686,0.5705177610096736,-0.3132227620330839,0.12717107573833167,0.0451709639120274,-0.18774223348538097,0.30649586573129917,-0.40319449782749606,0.48052059852524054,0.0,-0.9980429656503282,0.9022828179953262,-0.8715255731124742,0.7847220627019137,-0.7232341971407376,0.6562260864723084,-0.5982213342929417,0.5480497710638621,-0.5026404672369668,0.4652330963410927,-0.948699784255538,-0.4363973527354821,-0.5195291195436206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0337772315614853,0.767658400445365,0.30033302972425163,0.9149056258851824,1.2447887685806605,1.120629042145281,1.515270788473613,1.3074283257602712,1.619377112872154,1.4248861912657338,0.0,-0.8793667876569504,-1.0430138721279916,-1.116043556708157,-1.1239392740571552,-1.1911589379274277,-1.1806845605504455,-1.206094275267864,-1.1938644256909516,-1.1923397625895618,-1.1739048662605152,0.0,-0.4672096647327973,-0.5587785466167189,-0.5729473456593339,-0.5875577433257473,-0.6028697182316157,-0.6047624536170934,-0.6107237361752653,-0.6121178511666122,-0.614792886596742,-0.6163521089662823
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383228766545535,0.8749141426545981,0.4833220779467562,0.6483134360596922,-0.21980921609896717,0.5130340123822775,-0.44666756058859114,0.4312141120087389,-0.4162127562059221,0.37795509353147216,0.0,0.6735421908532828,0.6940952827724926,0.6614078275003793,0.6333039459281901,0.5920502856762289,0.5484720882154576,0.5001340720577849,0.4504831755332294,0.3992197307334319,0.34839989836277746,0.0,-0.3409884284726786,-0.15073737627015538,-0.29738601864977593,-0.21368540234511796,-0.2913371064119406,-0.2515805426507333,-0.32025090184857413,-0.2829536268383687,-0.3553684937100432,-0.3051714903322438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9068694265699968,-0.9446315955106812,-0.9395741559041173,-0.9609619483066631,-0.9837261691244985,-1.0138660557977242,-1.0491218898918884,-1.0868209933334319,-1.1199860122600735,-1.1364840710366328,0.0,1.1959475182711752,-0.5950601160015563,0.47562788265108596,-0.21001573917098085,0.026771146432676293,0.1429984679301961,-0.2804371275434437,0.3932523765971506,-0.48329427071109116,0.5537297349797671,0.0,-0.9757741723765505,0.869224889339497,-0.8549287198205211,0.7732085683955262,-0.7140745929235158,0.6521049250920534,-0.5939901948676473,0.5467425033475795,-0.5007744227435783,0.464933107243539,-0.9291166544900011,-0.3239187276408486,-0.17679401160666416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4936710872430825,0.6404940519202357,-0.25342494166250834,0.8447853239119016,1.1750790741084065,1.155359197122643,1.7326670037185463,1.493665952179217,2.0785203952470095,1.7958735790256073,0.0,-0.8916674946854111,-1.0669385473971913,-1.143079851292585,-1.1574679156134342,-1.2313384884572072,-1.2269061044305034,-1.259392232462146,-1.2536013168290832,-1.2590503696636215,-1.2471815924076706,0.0,-0.4672096647327973,-0.5587785466167189,-0.5729473456593339,-0.5875577433257473,-0.6028697182316157,-0.6047624536170934,-0.6107237361752653,-0.6121178511666122,-0.614792886596742,-0.6163521089662823
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.590643423161548,2.0608016917341985,2.0536566201274193,1.9433502857983984,1.1307663213830996,1.3087250523154064,0.05553000344146508,0.728659461982371,-0.2667536048514056,0.46928996486444013,0.0,1.7187936290910588,2.48830550298174,2.639652968681891,3.058047664709391,3.3751902990273437,3.7385606720929663,4.098637209872129,4.469601134059031,4.847764100172958,5.2291488310517025,0.0,1.030442648362757,1.5150533397038604,1.8126314777512087,1.8148511870165536,2.0908306983796363,2.0489290856713076,2.291480764213852,2.235980240146844,2.4615383272717684,2.3701867242549297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9300571940968774,-0.9633126696369574,-0.9580093133935023,-0.9800070512276384,-1.0037415258139821,-1.0356329700387947,-1.0734941467472314,-1.1148364051031603,-1.1527071433592708,-1.1747373048835112,0.0,1.4965722726662734,-1.82720838915562,1.9163898975289895,-2.0144140994688446,2.088300493431439,-2.137800271606515,2.171083667456407,-2.1872427576316973,2.1903837216477053,-2.181828840474212,0.0,-1.5380031214682006,1.1331310539350488,-1.1018718077401048,0.8778038606949564,-0.8124005130320343,0.6880904044048277,-0.6315371112270171,0.557326217188636,-0.5149897102537043,0.46729879474798197,-1.635498498388601,-1.267134064751034,-1.5291274304939535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16059341809765906,0.820983546822196,0.5385229843179896,0.7423404798138268,0.29725618962424083,0.6051632672132441,0.07229123773847998,0.43058473419658433,-0.11490327000402614,0.2374310526848469,0.0,-0.8610616860446069,-1.0075626317531976,-1.076066402229873,-1.0744683497286083,-1.132001942427113,-1.1127782716064412,-1.127960617542013,-1.106480860668751,-1.0949666459077596,-1.0671802165290027,0.0,-0.4672096647327973,-0.5587785466167189,-0.5729473456593339,-0.5875577433257473,-0.6028697182316157,-0.6047624536170934,-0.6107237361752653,-0.6121178511666122,-0.614792886596742,-0.6163521089662823
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.011713033195162,-1.3878569724536383,0.2013753073327572,-1.7018053314129469,1.8011480151918031,-2.09290385533795,2.081091857645535,-1.983650680669274,1.826194252591094,-1.685623777204363,0.0,0.549814430498689,0.4135086972388238,0.4145960131426149,0.3440313441152331,0.2955477359540194,0.23888182642377304,0.1850523825078907,0.1328104011781583,0.08269950118397029,0.036262132832265905,0.0,0.32069332344024043,0.5733363266553271,0.601619722754416,0.6137481863453971,0.6499509726305478,0.6278804071989708,0.6472593988761506,0.6214009347041781,0.6249699146316097,0.5973301783735703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9078805901886255,-0.9053649631346685,-0.8836904229173568,-0.8775526416482721,-0.8659466213989083,-0.8480362182408885,-0.8174686059147391,-0.7658657572561655,-0.6818860751475517,-0.5534616145128896,0.0,2.085304686138913,-2.1165659792482936,2.118171597633629,-2.084473679764937,2.03924073087527,-1.972472304161617,1.8955399746748145,-1.8087921364501087,1.7166645873186535,-1.6210004992013725,0.0,1.5361929112116735,-1.6427343458704105,1.656468522159997,-1.6605176884216724,1.6253014377189676,-1.572970685409173,1.4995762672583293,-1.4187329460115565,1.326180308015997,-1.2334982280724758,1.042130963339515,0.392197615238313,-0.08615349528458552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22073623302687884,0.8570976541390866,0.6507677760399646,0.8543601802409847,0.7571718789400043,0.8234898793602589,0.6257342661688989,0.741958459952607,0.4600235946545535,0.6069237348075551,0.0,-0.5413376218343868,-0.4184058858380136,-0.42728671798564094,-0.29123464728096393,-0.21838078802327876,-0.08986523416026246,0.019886633365719882,0.14533271243280263,0.26509240749580665,0.38605229924174017,0.0,-0.4658668444326844,-0.5561653610008671,-0.5701371751994794,-0.5840682527486768,-0.5988718975616256,-0.6002152129920303,-0.6056362317961498,-0.6064868386898419,-0.6086091009823928,-0.6096079950169887
